weiboID,repostNum,struc_virality,struc_varility_net,label
3478879618473206,7,1.9285714285714284,1.9285714285714288,fake
3478671661150870,1,1.0,1.0,fake
3479908011902517,394,3.328407119449978,3.3284071194499774,fake
3478297025297295,371,4.1707097933513015,4.1707097933513015,fake
3478549052853295,31,3.0745967741935485,3.0745967741935485,fake
3478219959374394,30,3.195698924731183,3.195698924731183,fake
3479635566472827,1511,2.6522871079456123,2.6522871079456123,fake
3479763866066136,2,1.3333333333333333,1.3333333333333333,fake
3479678805595388,612,3.741302284916141,3.7413022849161415,fake
3479668244498308,18,2.8654970760233915,2.865497076023392,fake
3478533270127488,1,1.0,1.0,fake
3479431194176014,23,2.619565217391304,2.619565217391304,fake
3479432260028908,156,4.10354401437204,4.10354401437204,fake
3479261661318030,50,2.632156862745098,2.632156862745098,fake
3478461773912071,370,4.480833394040942,4.480833394040942,fake
3478749062799473,160,2.834006211180124,2.8340062111801236,fake
3478744347689924,15,2.8916666666666666,2.8916666666666666,fake
3478848236361500,224,2.8550793650793653,2.8550793650793653,fake
3478856491448667,0,0.0,0.0,fake
3479034115970282,164,3.6669623059866967,3.666962305986696,fake
3478611753805809,107,3.5475943232952574,3.5475943232952583,fake
3478907988973801,467,2.6401196947235497,2.640119694723549,fake
3478693148247110,1726,2.6887193446595914,2.6887193446595914,fake
3478820784587744,126,3.4650668666416693,3.4650668666416697,fake
3478344538091714,208,2.2731873389768125,2.2731873389768125,fake
3478718410227778,764,5.401710981076549,5.401710981076549,fake
3478872286876878,165,3.7897042716319818,3.789704271631983,fake
3478863390881124,84,2.2918767507002795,2.29187675070028,fake
3478700387008482,0,0.0,0.0,fake
3478912548201005,161,2.4672187715665967,2.4672187715665976,fake
3478614278383900,1992,2.189245693259742,2.1892456932597426,fake
3473324619770319,200,3.3317412935323385,3.3317412935323385,fake
3478503242636949,13,2.0769230769230766,2.0769230769230766,fake
3477560845508041,3,1.6666666666666663,1.6666666666666667,fake
3477772326429499,24,3.046666666666668,3.046666666666667,fake
3477787757736706,68,4.098039215686274,4.098039215686274,fake
3477793821760786,14,3.0476190476190474,3.0476190476190474,fake
3477784154269427,23,4.11231884057971,4.11231884057971,fake
3477816450858744,26,3.652421652421652,3.6524216524216526,fake
3476047150609199,228,2.5169692790929283,2.5169692790929292,fake
3478522406632659,8,2.1111111111111107,2.1111111111111107,fake
3475731117821179,0,0.0,0.0,fake
3475973863764537,0,0.0,0.0,fake
3477858841911548,44,2.6828282828282832,2.6828282828282832,fake
3477862583614813,1,1.0,1.0,fake
3477699740060716,5,1.9333333333333331,1.9333333333333331,fake
3477834313823863,7,1.75,1.75,fake
3477739237861851,27,4.198412698412699,4.198412698412699,fake
3477773136221945,14,3.466666666666667,3.466666666666667,fake
3477924491875229,15,3.683333333333333,3.683333333333333,fake
3477962395523658,8,1.9444444444444449,1.9444444444444444,fake
3478206348931968,1554,2.2232512714827832,2.2232512714827832,fake
3477832837695365,868,3.9086454582575447,3.9086454582575447,fake
3477944691662666,13,2.956043956043956,2.956043956043956,fake
3477971556275141,8,2.1111111111111107,2.1111111111111107,fake
3477882502849473,7,1.9285714285714284,1.9285714285714288,fake
3477779829955952,19,2.226315789473684,2.226315789473684,fake
3477812566364985,9,2.155555555555555,2.1555555555555554,fake
3478121594973448,66,6.41338760741746,6.413387607417457,fake
3471349043416177,158,4.8373537138762845,4.8373537138762845,fake
3478253320905337,1,1.0,1.0,fake
3477908176221746,74,3.6108108108108112,3.610810810810811,fake
3477977893021923,72,4.2465753424657535,4.2465753424657535,fake
3477925255184359,77,3.2337662337662327,3.2337662337662336,fake
3477943483403687,128,2.7795542635658914,2.7795542635658914,fake
3460892992058399,105,3.478167115902965,3.478167115902965,fake
3460064679567744,286,4.200921030189321,4.200921030189323,fake
3459719236794007,0,0.0,0.0,fake
3460531367315894,60,2.7693989071038247,2.769398907103825,fake
3478199343834572,8,2.7222222222222223,2.7222222222222223,fake
3458665254354844,666,3.740012876444661,3.740012876444661,fake
3477849484677354,358,4.188636964877609,4.188636964877609,fake
3477770007362991,71,4.477308294209704,4.4773082942097036,fake
3380769710267921,2,1.3333333333333333,1.3333333333333333,fake
3454043504573737,72,2.23896499238965,2.2389649923896497,fake
3453876256653682,251,5.1115221653070275,5.111522165307027,fake
3454571357796474,33,3.461675579322638,3.4616755793226384,fake
3454632070539096,0,0.0,0.0,fake
3454298556129386,0,0.0,0.0,fake
3455119418952354,126,3.3513310836145482,3.351331083614548,fake
3477838303052241,16,2.5441176470588243,2.544117647058824,fake
3477940169720424,151,3.7486929243638896,3.7486929243638905,fake
3477927952120795,208,4.918844313581156,4.918844313581156,fake
3476720315058074,185,3.704388259226969,3.704388259226969,fake
3474196170493301,1155,3.542713342021301,3.5427133420213006,fake
3477641384873706,0,0.0,0.0,fake
3477649144126147,199,2.1471859296482414,2.1471859296482414,fake
3477636225244970,1112,2.879944023218084,2.8799440232180826,fake
3477777024173873,74,2.665225225225225,2.665225225225225,fake
3477574380693206,21,2.311688311688312,2.311688311688312,fake
3475077888525853,0,0.0,0.0,fake
3477387511088019,393,2.333462497255266,2.3334624972552667,fake
3474237413378556,1747,2.7456037744993376,2.7456037744993376,fake
3471956974522726,11,2.287878787878788,2.287878787878788,fake
3474931256094818,0,0.0,0.0,fake
3474908191379999,0,0.0,0.0,fake
3474949371560457,0,0.0,0.0,fake
3475420018566028,1998,2.0249634326672847,2.0249634326672847,fake
3453301066925717,46,2.634597594819612,2.634597594819612,fake
3475822150928775,388,2.4382900909018628,2.438290090901863,fake
3477172977407812,56,3.174185463659148,3.174185463659148,fake
3477085442453894,3,1.6666666666666663,1.6666666666666667,fake
3476892676051790,390,3.438127090301004,3.4381270903010037,fake
3477188453629957,28,2.832512315270936,2.832512315270936,fake
3477259438049461,36,3.2612612612612613,3.2612612612612613,fake
3477260172103754,7,1.75,1.75,fake
3477166761270313,100,3.0649504950495046,3.0649504950495046,fake
3477174252486558,22,3.185770750988142,3.185770750988142,fake
3477104886708584,9,2.5777777777777784,2.5777777777777784,fake
3476463481768425,1144,3.9514245579747764,3.951424557974776,fake
3476569358351888,708,3.0099129035085626,3.0099129035085617,fake
3477248474956408,6,2.19047619047619,2.1904761904761907,fake
3475426607575127,1397,2.0554068958313487,2.055406895831349,fake
3477052579846394,14,2.685714285714286,2.685714285714285,fake
3477110834353749,163,2.023791710309741,2.023791710309741,fake
3477123098948253,0,0.0,0.0,fake
3477122830455801,6,2.1904761904761902,2.1904761904761907,fake
3477113450398875,0,0.0,0.0,fake
3476004406604577,788,2.365810349153654,2.365810349153654,fake
3477009281910587,1,1.0,1.0,fake
3475779444480201,1047,2.465439241161588,2.4654392411615884,fake
3477151049666300,0,0.0,0.0,fake
3477073186350548,61,2.7006874669487044,2.7006874669487044,fake
3476946728033682,12,2.6153846153846154,2.6153846153846154,fake
3476707816311797,324,3.047179487179488,3.0471794871794877,fake
3475985904876788,381,2.4756015445713264,2.4756015445713264,fake
3476847167991333,802,2.0148445821933336,2.0148445821933336,fake
3476817153250910,33,2.3137254901960778,2.313725490196078,fake
3477091410566026,4,1.6000000000000003,1.6,fake
3477072645118240,0,0.0,0.0,fake
3477089212816074,2,1.3333333333333333,1.3333333333333333,fake
3476720403686044,63,4.1478174603174605,4.1478174603174605,fake
3476904852571197,223,3.899463484945548,3.899463484945548,fake
3476913014630101,148,4.172138581534555,4.172138581534555,fake
3477079205221451,16,2.2941176470588243,2.294117647058824,fake
3476753043442567,52,3.5936139332365737,3.593613933236574,fake
3476885155978230,35,2.301587301587301,2.3015873015873014,fake
3476839811163616,69,3.697308488612837,3.697308488612837,fake
3475730685784894,1621,2.7376419694956238,2.7376419694956233,fake
3476818964976183,373,4.607675875614687,4.607675875614687,fake
3476882168959944,87,5.349268547544409,5.349268547544409,fake
3477074696556911,566,2.4868098790360267,2.486809879036028,fake
3477076596312964,18,2.08187134502924,2.08187134502924,fake
3477078659441175,75,2.228421052631579,2.228421052631579,fake
3477075472427998,169,2.610998955795336,2.610998955795336,fake
3461174400099598,99,3.1535353535353536,3.1535353535353536,fake
3462134900188357,3,1.6666666666666663,1.6666666666666667,fake
3461220588030890,36,3.288288288288288,3.2882882882882885,fake
3476808219775928,301,2.6064333017975403,2.6064333017975403,fake
3476847243082976,342,3.571445620854859,3.5714456208548584,fake
3476756831300415,701,3.745577136447322,3.745577136447322,fake
3477023114360486,64,2.9298076923076923,2.9298076923076923,fake
3476496058745719,1766,2.7755497317436,2.7755497317435998,fake
3475292175812467,1556,2.029484556848333,2.0294845568483324,fake
3476379494883694,1569,2.8376604027880963,2.8376604027880963,fake
3476786354136193,92,3.7428705002337535,3.742870500233754,fake
3476789282686011,76,2.4989747095010246,2.4989747095010246,fake
3476494460628461,196,2.1199627058945407,2.1199627058945407,fake
3476452156883386,59,2.2542372881355934,2.254237288135593,fake
3476556960113464,89,3.2416978776529337,3.2416978776529337,fake
3476749406478085,90,3.0852258852258863,3.0852258852258854,fake
3476741144504142,635,3.493913732481553,3.493913732481553,fake
3476742306354416,88,5.718079673135853,5.718079673135853,fake
3476554078362696,629,3.721669568728392,3.721669568728392,fake
3476757086903786,283,3.226447021350719,3.2264470213507197,fake
3476748811452994,111,2.8135456885456884,2.8135456885456884,fake
3476751323900108,345,4.5345061573259615,4.5345061573259615,fake
3476759342887920,23,3.778985507246377,3.778985507246377,fake
3476789282468720,78,2.219409282700422,2.219409282700422,fake
3476770433092020,193,4.426472944821325,4.426472944821325,fake
3476736518116035,1775,2.1042272554244392,2.1042272554244383,fake
3454968944400840,135,3.0114379084967315,3.011437908496732,fake
3455278454240838,339,6.079056047197639,6.07905604719764,fake
3455471589732561,113,3.138332557056358,3.1383325570563576,fake
3456869509414752,563,4.491704773062242,4.491704773062242,fake
3457191178925134,135,3.539324618736384,3.539324618736384,fake
3453649164777578,100,3.366732673267327,3.3667326732673266,fake
3456068187718256,537,3.7903885692924346,3.7903885692924337,fake
3458030367024814,346,2.8965701054455204,2.8965701054455204,fake
3457186108155483,885,4.443065386234076,4.443065386234074,fake
3457250520132238,115,3.464617691154422,3.464617691154422,fake
3457580171289757,109,2.2293577981651373,2.2293577981651382,fake
3456946235975270,117,3.0498334057656087,3.049833405765609,fake
3476488550122234,309,2.5816891115982883,2.5816891115982883,fake
3455617199456690,423,4.399482581738703,4.399482581738704,fake
3456465409077567,165,2.1545819642205184,2.1545819642205184,fake
3456581075487348,1174,4.729801007647975,4.729801007647977,fake
3457148816430806,105,4.077628032345014,4.077628032345014,fake
3457180764465171,135,4.2338779956427,4.233877995642701,fake
3476286334314194,1489,3.213054119471201,3.213054119471201,fake
3457544725440578,0,0.0,0.0,fake
3457653114185006,85,2.1772913816689465,2.1772913816689465,fake
3457514660417305,0,0.0,0.0,fake
3457667438187103,0,0.0,0.0,fake
3475375470567128,1229,2.5330925400385,2.5330925400385005,fake
3476366005708918,447,2.483191514860978,2.483191514860978,fake
3476001294281594,1792,2.014467223727193,2.014467223727193,fake
3476375468407135,277,3.390982520842532,3.390982520842532,fake
3476003118586439,1007,2.1649800602134266,2.1649800602134266,fake
3476204290170220,33,2.376114081996435,2.376114081996435,fake
3476014229176895,789,2.03531469092426,2.035314690924259,fake
3476055656644087,1581,2.0289363818607664,2.028936381860766,fake
3474993889611780,1204,2.4660950359107265,2.4660950359107265,fake
3475964019787375,79,2.3591772151898733,2.3591772151898733,fake
3476011099904602,240,2.554149377593361,2.554149377593361,fake
3475142245661313,1974,2.0606066202403404,2.0606066202403395,fake
3475700722087968,1962,2.175329217433841,2.175329217433841,fake
3475831861399909,757,2.6281914096401917,2.6281914096401917,fake
3475964787233120,1271,3.071363359707851,3.071363359707852,fake
3475996311495215,557,2.644723718332336,2.644723718332336,fake
3475917323802680,599,1.9966666666666664,1.9966666666666664,fake
3476053530194964,5,1.9333333333333331,1.9333333333333331,fake
3476023406595570,1,1.0,1.0,fake
3475276719201366,43,2.33615221987315,2.33615221987315,fake
3475659776765538,793,3.8382731774563954,3.8382731774563963,fake
3475189017268462,1796,3.4944543801659043,3.4944543801659034,fake
3475956478311632,995,2.118159068434542,2.1181590684345424,fake
3474944569045473,1775,2.017990102778835,2.0179901027788354,fake
3475727238593538,1174,2.331830802131284,2.331830802131284,fake
3475727532246009,1970,2.0394749244759667,2.039474924475968,fake
3475816099213996,599,2.1356371730662214,2.1356371730662214,fake
3475696053870419,1780,2.229594534064312,2.229594534064312,fake
3452422104224738,860,3.3178618696485964,3.317861869648597,fake
3452222430499616,0,0.0,0.0,fake
3451763313288902,0,0.0,0.0,fake
3451628302743744,0,0.0,0.0,fake
3453589098135002,121,3.018832136566861,3.0188321365668607,fake
3475357284342594,655,2.3095047477192328,2.3095047477192328,fake
3475560997435225,305,3.0067073824065145,3.0067073824065145,fake
3475607667382322,20,2.4857142857142858,2.4857142857142858,fake
3475302015075964,203,2.7077658649666767,2.7077658649666763,fake
3474641237023164,1067,2.9026655995844,2.9026655995844,fake
3452516866452873,914,4.531745405411868,4.531745405411868,fake
3452453997419541,1130,4.062070530425734,4.062070530425733,fake
3475404759357555,70,3.3722334004024144,3.3722334004024144,fake
3475088676818687,58,4.185856224430157,4.185856224430157,fake
3453629262608984,104,3.818681318681319,3.818681318681319,fake
3453656936899673,109,2.30141784820684,2.301417848206839,fake
3453678667189686,73,3.3054424287301005,3.3054424287301005,fake
3453924575265202,2,1.3333333333333333,1.3333333333333333,fake
3453976907440915,33,2.918003565062388,2.918003565062389,fake
3451804916598743,185,4.136123219994187,4.136123219994188,fake
3452785338887607,2,1.3333333333333333,1.3333333333333333,fake
3453638683142474,340,2.9027082973952045,2.9027082973952045,fake
3474324520709323,0,0.0,0.0,fake
3469223404153052,56,3.085213032581453,3.085213032581453,fake
3452816289050025,49,3.4489795918367347,3.4489795918367347,fake
3451870071168549,16,3.4411764705882346,3.4411764705882355,fake
3451776512506518,139,3.9809866392600215,3.9809866392600206,fake
3451700725809475,5,1.6666666666666663,1.6666666666666667,fake
3452380966725128,105,2.633243486073674,2.633243486073675,fake
3452418795146337,1010,2.820675539364025,2.820675539364025,fake
3452584473649318,70,3.7835010060362166,3.7835010060362166,fake
3452749566135833,0,0.0,0.0,fake
3453675689558352,102,2.2844089091947457,2.2844089091947457,fake
